bytes_out,num_pkts_out,bytes_in,num_pkts_in,bytes_ration,num_pkts_ration,time,av_pkt_size_in,av_pkt_size_out,var_pkt_size_in,var_pkt_size_out,median_in,median_out,mindelay,avgdelay,maxdelay,is_doh
0.0824234590521646,0.0772344382452685,0.0937915008279183,0.0910290708043517,0.0275700236651529,0.8796886058032555,0.3653079853462021,0.011763203166256,0.1883577012159814,0.0003787012337721,0.0276975019642374,0.0214401924784464,0.1883577012159815,0.0,0.005671653606334,0.1339577414772727,4
0.0825300515938948,0.0777267257411661,0.0940519223800604,0.0914214374888532,0.0276109297460855,0.8778887191425385,0.3120772123705317,0.0117301367379004,0.186091132847462,0.0003767791387793,0.0276992371936597,0.0214074498423992,0.1860911328474622,0.0,0.0048208865022397,0.1339488636363636,4
0.0769743034358501,0.071655179958429,0.0896331487261313,0.0871410736579276,0.0282093853608215,0.9076349982903288,0.2385355938804571,0.0117264590847233,0.191354621732196,0.0003628699386545,0.0278326240520422,0.0214038082014519,0.1913546217321968,0.0,0.003911639358459,0.1338689630681818,4
0.0810625931067741,0.0750464938190569,0.094823806923708,0.0921348314606741,0.0283405736948733,0.916314011603084,0.1649964095760865,0.0117387957161607,0.1938244885122162,0.0003746530257652,0.0277211944978269,0.0214160240304147,0.1938244885122162,0.0,0.0025675102423929,0.1339488636363636,4
0.0761567489895699,0.0707800021879444,0.0883767073039482,0.0857142857142857,0.0281119797264998,0.9038044201837306,0.091821136034468,0.0117782265516125,0.1920884520884521,0.0003810823301296,0.027911298612526,0.0214550687521592,0.1920884520884517,0.0,0.0015285420474883,0.1352361505681818,4
0.0284452028957985,0.0262553331145388,0.0321705778445685,0.0302835741037988,0.0273108839683303,0.8597121657466485,0.0318890498156104,0.0124349199561057,0.1960699773199773,0.000553446051536,0.0313944373378687,0.0221053316988137,0.1960699773199774,0.0,0.0014767289087902,0.0170454545454545,4
0.0126555358526083,0.0121430915654742,0.0114792832803932,0.0134831460674157,0.0217667025651103,0.8256146590381939,0.3647797670484281,0.0080023125504534,0.1803964533224623,0.0006119183566345,0.0298828111773094,0.0177161291680123,0.1803964533224623,0.0,0.0374165439065192,0.1339488636363636,4
0.0120304689088701,0.0114867082376107,0.0112998269122347,0.0133047975744604,0.0225264740872483,0.8610271286157869,0.3644621058140525,0.0079586971415406,0.1827175786299009,0.0006176401886621,0.029864918678397,0.0176729408488895,0.1827175786299008,0.0,0.0384740587825993,0.1339577414772727,4
0.0119575099361324,0.0113773110163001,0.0113057511939896,0.0133047975744604,0.0226741615751219,0.8692666226695265,0.3644414152355683,0.0079680543517203,0.1842784906481078,0.0006178262646601,0.0298626074105582,0.0176822064316138,0.1842784906481076,0.0,0.0386043079067304,0.1339577414772727,4
0.0383076002034572,0.0353353024833169,0.0386828445636322,0.044159086855716,0.0244165529325361,0.9319804935244896,0.364589900563514,0.0085194403698108,0.1960192145566952,0.0002779122779184,0.0281558637305075,0.0182281931803986,0.1960192145566952,0.0,0.0119098945023439,0.1339488636363636,4
0.0646012895627791,0.0598402800568865,0.064888164371172,0.0741216336721954,0.0243242442035503,0.9243190048811212,0.3653067682533499,0.0085076684820413,0.193692403486924,0.0002129004277576,0.0275850787297652,0.0182165365650339,0.1936924034869236,0.0,0.0070877553565609,0.1339488636363636,4
0.0673763177244251,0.0618094300404769,0.0666963045317793,0.0765115034777956,0.0239744933956027,0.9237514863258024,0.3646653603203388,0.0084296603618234,0.1980854633871875,0.0002038125980058,0.0278153642004691,0.0181392923141114,0.1980854633871875,0.0,0.0068527894110581,0.1339488636363636,4
0.0632554293635545,0.0586916092331254,0.0606962413394406,0.067701087925807,0.0232358433936758,0.8607606113144546,0.3673697406375132,0.0089511706909853,0.1929469273743017,0.0002390591503586,0.02779162351581,0.0186556959219918,0.1929469273743017,0.0,0.0076100044136758,0.1340287642045454,4
0.0646928763583434,0.0595120883929548,0.0652801543472873,0.0747636882468343,0.0244366200446114,0.9374623982774448,0.3652288743108212,0.0084598618335892,0.1968429125970448,0.0002099260993713,0.0276381135103862,0.0181691980477298,0.1968429125970449,0.0,0.0070595370927193,0.1352982954545454,4
0.060487127915707,0.0557378842577398,0.0615653828418977,0.0699126092384519,0.0246446590629007,0.9359364435429344,0.3652593016321215,0.0086164543140911,0.1961073975044563,0.0002247436570953,0.0276266999065579,0.0183242571469965,0.1961073975044558,0.0,0.0075459680146483,0.1346946022727272,4
0.057601367696147,0.0528935565036648,0.0590603990398714,0.0667380060638487,0.0248233832493552,0.9414318538045028,0.3110122561250197,0.0087079545333313,0.1977372511269722,0.0002333883463872,0.027687887806063,0.018414861379924,0.197737251126972,0.0,0.0067444927379325,0.1340909090909091,4
0.0621046438644867,0.0569412536921562,0.0628358944332486,0.0713037274835027,0.0244996484405181,0.9344058177245352,0.2387631902437837,0.0086298598930793,0.1983925143953934,0.0002220331163217,0.0278763553940808,0.0183375314561868,0.198392514395394,0.0,0.0048336808069711,0.1349254261363636,4
0.0635172537621734,0.0581993217372278,0.0636692434001032,0.0721241305510968,0.0242737292594607,0.9247450218552694,0.1655367988023806,0.0086620192881995,0.1986710413999146,0.0002032848693064,0.0277431273514772,0.0183693759408282,0.1986710413999151,0.0,0.0033012834106378,0.1348011363636363,4
0.058750600876646,0.0538234328848047,0.0600129741770432,0.0678080970215801,0.0247315575159926,0.9400183791353056,0.0903387169407154,0.0087096864770266,0.1987915320719889,0.0002290114512413,0.0276654226090872,0.0184165763641207,0.1987915320719889,0.0,0.0019271356230511,0.1333451704545454,4
0.0249980207938246,0.0230281150858768,0.0257387826193421,0.0282147315855181,0.0248465446795277,0.912965762379474,0.0323089468495551,0.0092813819784569,0.1971563981042653,0.000345978810908,0.0285263653244532,0.0189826737221961,0.1971563981042656,0.0,0.0016406062468372,0.0083274147727272,4
0.939322454339843,0.9370965977464172,0.936761994942638,0.939040485107901,0.0242009443425052,0.7484140305963285,0.9655075885739324,0.0110744934129979,0.1606814732865337,0.0002634074494889,0.0264244116541308,0.0207582266927707,0.1606814732865335,0.0,0.0013673199005935,0.0083362926136363,4
0.4909191950917757,0.4794880210042665,0.6308570164724654,0.4520420902443375,0.0311801159232888,0.7040749401163454,0.9381217823107724,0.0194382162813918,0.1697435242697305,0.0007215495624671,0.0396059979513489,0.0290400505091691,0.1697435242697315,0.0,0.0026930156331101,0.008504971590909,4
0.5273148562578878,0.4574991795208402,0.4574286049995013,0.2969859104690565,0.0210483921318914,0.4847981120019787,0.7732981999196719,0.0224782847288965,0.2238774248763786,0.0005690700092248,0.0395157936219231,0.0320503500693291,0.2238774248763786,0.0,0.0028515096218169,0.008700284090909,4
0.4445441952858155,0.4445903074061919,0.4880529453060434,0.3556268949527377,0.0266376235158973,0.5973769942436826,0.8886493920621203,0.0189507250723322,0.1596838339726456,0.0006250736642553,0.0390885637785672,0.0285573329001567,0.1596838339726458,0.0,0.0030219275153982,0.0084694602272727,4
0.0045881362501054,0.0037742041352149,0.004010738748061,0.002354200107009,0.020569231937258,0.4592364532019704,0.2443825079415308,0.0259123834020101,0.2588636363636363,0.0037115525507004,0.0995952069394588,0.0354508214415133,0.2588636363636364,0.0,0.111409064553805,0.1338512073863636,4
0.4389817204139723,0.3807570287714692,0.3180902386596905,0.2465489566613162,0.0175810820783758,0.4835709120446959,0.9405231065077956,0.0172232735463954,0.2240250646365986,0.0003569962582151,0.0393311268662453,0.0268467968847607,0.2240250646365997,0.0,0.0041723743047912,0.0084783380681818,4
0.0045876188105824,0.0037742041352149,0.0040206125509858,0.0023898698056001,0.0206221248950215,0.4661945812807882,0.2443167849275221,0.0254648560980521,0.2588068181818181,0.00252089114065,0.0995509150836404,0.035007676403983,0.2588068181818181,0.0,0.110560138764252,0.1341885653409091,4
0.0087602511237492,0.0079859971556722,0.0070785293168019,0.0051721062957018,0.0192935568490896,0.4804421768707483,0.2920645546048708,0.0188713633603605,0.2048160173160173,0.0018079632819899,0.0454664848634504,0.0284787483120898,0.2048160173160175,0.0,0.061768925032954,0.1338512073863636,4
0.0086189901339806,0.0078765999343616,0.0070210144147648,0.0051007668985197,0.0194452673338932,0.4803507728894174,0.2923895183963585,0.0190366524686902,0.20375,0.0029979839306776,0.0432342806451856,0.0286424188802682,0.2037500000000003,0.0,0.0626995006453879,0.1341352982954545,4
0.0086531411424961,0.0079312985450169,0.0070365656543714,0.0051364365971107,0.019412686044703,0.4803967879074161,0.2933948370921218,0.0188994039570485,0.2023661270236613,0.0018149505631586,0.0431352983670137,0.0285065143303011,0.2023661270236613,0.0,0.0624796809673203,0.1341352982954545,4
0.0206618775914018,0.0182693359588666,0.0210948862587272,0.0116639914392723,0.0246075294477967,0.4754374678332475,0.2934763823132066,0.0281167068243474,0.2165959972862957,0.0014352411392562,0.0413247726964935,0.0376335597394483,0.2165959972862957,0.0,0.0273247298045974,0.1338512073863636,4
0.0287463526981625,0.0253254567333989,0.0309622712116439,0.0162297128589263,0.0260111148572972,0.4776215071343638,0.2934398695276463,0.0302014378298387,0.217797315830721,0.0013286896550584,0.0407940004681177,0.0396978766906121,0.2177973158307208,0.0,0.0196725482199737,0.1349875710227272,4
0.0287841257833387,0.0253801553440542,0.0313317982861052,0.0164794007490636,0.0262871820019441,0.4839265850945495,0.2932122731643197,0.0300652268692443,0.2173924731182795,0.0016875552628244,0.0408096072297726,0.0395629995318091,0.2173924731182792,0.0,0.0194874644978839,0.1347034801136363,4
0.0285274757799495,0.0251613609014331,0.0311012449878107,0.0163010522561084,0.0263273219819653,0.4828427705886753,0.2923177099180896,0.0302051452702735,0.2172623742851508,0.0017003286487897,0.0407874134468866,0.0397015478271352,0.2172623742851503,0.0,0.0196186884622869,0.1352006392045454,4
0.0288612242722601,0.0254895525653648,0.0313611728498066,0.0164794007490636,0.0262418887605511,0.4818540943660933,0.2925465233742682,0.0301026852466112,0.2166135390305624,0.0013285902906953,0.0406937668129519,0.0396000911101268,0.2166135390305624,0.0,0.0194013139712383,0.13427734375,4
0.0290071422177354,0.0255442511760201,0.0314038770474564,0.0164437310504726,0.0261460893768043,0.4797837459475392,0.2922239937684845,0.0302440095543296,0.2179899961149961,0.0013261245250535,0.0407685613019735,0.0397400315452555,0.2179899961149963,0.0,0.0193799242173125,0.1345791903409091,4
0.0286526961445063,0.0252707581227436,0.031122226819026,0.0163010522561084,0.0262305249345885,0.4807570566768453,0.2922982364324574,0.0302321939891598,0.2172761633614764,0.0016939961757044,0.0407754222865129,0.0397283316801874,0.2172761633614769,0.0,0.0195746886267343,0.1343217329545454,4
0.0263345670816359,0.022699923421945,0.0271183997330123,0.0138041733547351,0.0248569637248795,0.4531146385941645,0.2386694740941786,0.0313941171601446,0.2284568946678322,0.0018427224574991,0.0410707960215872,0.0408788770941981,0.228456894667832,0.0,0.0183149900335924,0.1346946022727272,4
0.0278786066181549,0.0243408817416037,0.0302920868381219,0.0156233279828785,0.0262361130067695,0.4783323024586361,0.1654990689239682,0.0308560138776548,0.222157816958826,0.0013467622312771,0.040954383054509,0.0403460430141202,0.222157816958826,0.0,0.0115350380133958,0.1338512073863636,4
0.0270884764665917,0.0235204025817744,0.0295404435904702,0.0150882825040128,0.0263274345073478,0.4780282422593807,0.0915144286357606,0.0312540073978498,0.2248747627082893,0.0013626889762932,0.0416730959735582,0.0407401393114496,0.2248747627082897,0.0,0.0066027479676191,0.1331853693181818,4
0.0114752563007317,0.0100098457499179,0.0133044557510458,0.0064918851435705,0.0277900681859162,0.4817747376311844,0.0280880688387717,0.0331780495060577,0.2246047430830039,0.0029037773366374,0.0428373024842119,0.0426453408594022,0.2246047430830041,0.0,0.0047360163736441,0.0086825284090909,4
0.4545095630585436,0.3944316814352916,0.3610533767912312,0.2558587479935795,0.0192741377860887,0.4844350651213496,0.916725289972372,0.0197654532625574,0.2237683879140826,0.000462549382809,0.0394301587991323,0.0293640831280002,0.2237683879140823,0.0,0.0039223262726008,0.0084694602272727,4
0.4971170856978164,0.489224373700908,0.6391290417178047,0.4572498662386304,0.0311952345492908,0.6980142055858599,0.9141255796404708,0.0194843678462876,0.1665019182885307,0.0007237609998869,0.0392336327275255,0.0290857501497876,0.1665019182885307,0.0,0.0025850638744657,0.0084872159090909,4
0.001817765044166,0.0025708347007985,0.0022023517423806,0.0018548243267344,0.027242267442494,0.5276580459770115,0.4903569733334956,0.0150628440643199,0.0534090909090909,0.0023751272934799,0.0392444322716777,0.0247075227098696,0.0534090909090909,0.0,0.3048325506191727,0.1352361505681818,4
0.0013831158448778,0.0007110819385187,3.3570929944380865e-05,7.133939718209382e-05,0.0005334232205804,0.0695812807881773,0.2437289290799995,0.0,0.5778409090909089,0.0,0.2196070895037307,0.0097921766758685,0.5778409090909089,0.0,1.0,0.8545454545454545,4
0.0047609610507747,0.0050869707909419,0.0045283728663946,0.0043517032281077,0.0224057115549228,0.6321533382245048,0.508275014300841,0.0119786255807745,0.1403167311411992,0.0010365272459201,0.0610843104958766,0.021653505438622,0.1403167311411992,0.0,0.1454937977334712,0.1350674715909091,4
0.4380301491312449,0.4518105240126901,0.4755075381548429,0.3793472445157839,0.0263387274407245,0.6270401220525194,0.9617771989825104,0.0164524229466426,0.1469041278295605,0.0005364446316584,0.0386743845983863,0.0260834945902716,0.1469041278295613,0.0,0.0031326491641918,0.0084872159090909,4
0.9383325925324164,0.9378623782955912,0.937747647319608,0.9357945425361156,0.0242519612418589,0.7452180737356288,0.8197035161812495,0.0111693425663473,0.159893627032558,0.0002680510762842,0.0264789999794476,0.0208521470664529,0.1598936270325586,0.0,0.001162897449133,0.0083274147727272,4
0.0046579905857053,0.0038836013565255,0.0040615888331238,0.0024612092027822,0.0205270283549437,0.4667744252873564,0.2443447780631184,0.0247899733016775,0.251886047979798,0.0023072056357131,0.0982018607010114,0.034339402179186,0.2518860479797977,0.0,0.1074135833954565,0.1352183948863636,4
0.1191238920973014,0.1132808226671042,0.1033283602279268,0.1273408239700374,0.0210270892787256,0.8392066635601121,0.7603592858099144,0.0071628120286163,0.1816511824324324,7.982450105703411e-05,0.0272693007942311,0.0168848491836046,0.1816511824324323,0.0,0.0082955833864561,0.0083540482954545,4
0.0047288798003511,0.0039929985778361,0.0040766463825841,0.0024968789013732,0.0203034225827264,0.4607409133271202,0.2454109514014824,0.0244212881617851,0.2453931203931204,0.0022789303597007,0.0968933440896675,0.0339743272693212,0.2453931203931205,0.0,0.1056190070946256,0.1340021306818181,4
0.5417131284238327,0.4709550377420413,0.5126888241386834,0.3050829320492242,0.022964302698426,0.4837882780244996,0.9628531090636904,0.0254256370337155,0.2228835870609474,0.0006840541004764,0.0390681527945809,0.0349688413796534,0.2228835870609481,0.0,0.0034526377400539,0.0084694602272727,4
0.5313457101417629,0.4618750683732633,0.462938680721696,0.298840734795791,0.0211403808247416,0.4832047120311958,0.9153645801638208,0.0226648583839577,0.2229548818558588,0.0005561874163758,0.0390208943914827,0.032235096762197,0.222954881855858,0.0,0.0033488882343185,0.0088068181818181,4
0.0048660012739361,0.0039382999671808,0.0040319674243493,0.0023898698056001,0.019531337350181,0.4470358998582901,0.2443313900417463,0.0255647012549317,0.2667652552926525,0.003664541187749,0.0982665698230798,0.0351065438594461,0.2667652552926525,0.0,0.1081804152942408,0.1352361505681818,4
0.0045881362501054,0.0037742041352149,0.0040460375935172,0.0024255395041911,0.0207502634591086,0.4731527093596059,0.2453257549018414,0.0251652248679921,0.2588636363636363,0.0024947021156508,0.0995952069394588,0.0347109792158653,0.2588636363636363,0.0,0.110206384669765,0.1347301136363636,4
0.0217681632914949,0.0246690734055354,0.02554797137782,0.0177991795969324,0.0282975225754971,0.5377155172413794,0.6716015724839648,0.0202740475861791,0.1118362831858406,0.0018498467609648,0.0370746008331154,0.0298676972061488,0.1118362831858408,0.0,0.043508316370312,0.1339577414772727,4
0.4602940194857376,0.4000656383327864,0.3998616186520086,0.2599250936329588,0.021077674526874,0.4852045867018643,0.7923006706181615,0.0224391092672407,0.2230235972161809,0.0005648071150736,0.0392542509746889,0.0320115582207154,0.2230235972161801,0.0,0.0033395780765798,0.0084694602272727,4
0.0045881362501054,0.0037742041352149,0.0040040739310867,0.002354200107009,0.0205350511604051,0.4592364532019704,0.2454158197728904,0.0258528906850157,0.2588636363636363,0.0037102943059421,0.0995952069394588,0.0353919112877146,0.2588636363636363,0.0,0.1118801306112484,0.1339488636363636,4
0.0081155214781384,0.0071655179958429,0.0053419742273996,0.0045300517210629,0.0156968378980016,0.4686193834900732,0.1092620766038241,0.014891917112223,0.2201833677685951,0.0016329588891519,0.0438095055573389,0.0245382695046863,0.2201833677685949,0.0,0.0260635712722093,0.1332475142045454,4
0.007915272382752,0.007001422163877,0.005277300818242,0.0044943820224719,0.0158920824915379,0.4757417802726544,0.1091184596472864,0.0147861960697873,0.2194371035940804,0.0016445533933501,0.0425614698810051,0.0244335837013764,0.2194371035940804,0.0,0.0264392230614627,0.1332919034090909,4
0.0082562650283841,0.0072749152171534,0.0053108717481864,0.004565721419654,0.0153439939781551,0.4652599073597529,0.1089711914121928,0.0145551617561968,0.2210778493894165,0.0007892350882625,0.0424027519257538,0.0242048117166028,0.2210778493894165,0.0,0.0256953992854512,0.1332475142045454,4
0.0325847190794957,0.0284432775407504,0.0304816638542784,0.0184055644729802,0.0226042085617903,0.4823945992454828,0.1097233547947372,0.0249133310705015,0.2220653027394869,0.0008009464013341,0.040102725251011,0.0344615520069432,0.2220653027394868,0.0,0.0065181372514522,0.1335671164772727,4
0.0517082489691311,0.0450716551799584,0.0504200809454363,0.0292134831460674,0.0236002919221751,0.4835266457680251,0.1097099667733651,0.0263802862360353,0.2223106060606061,0.0009042826231524,0.0397672441513543,0.0359141424883206,0.2223106060606061,0.0,0.0041095351448813,0.1334250710227272,4
0.0511789083371408,0.0446887649053714,0.0504600698472818,0.0291064740502942,0.0238626126189092,0.48587808785094,0.1103404208707082,0.026542500708477,0.2214707434985552,0.0009286644149897,0.0397546535588386,0.0360747685279888,0.2214707434985549,0.0,0.0041584609751165,0.1332830255681818,4
0.0514236572315019,0.0449075593479925,0.0502401308871315,0.0292134831460674,0.0236458417030258,0.4852913415554996,0.1098450640799386,0.0262508405441134,0.2214125746516257,0.0007838303019105,0.0397259057406175,0.035785964351484,0.2214125746516261,0.0,0.0041221223427934,0.1344549005681818,4
0.0522039560321288,0.0455092440652007,0.0509478357117678,0.0296058498305689,0.0236215000697073,0.485314815581405,0.1096040796952399,0.0262742138060918,0.2222450343773872,0.0009013190958883,0.0397336840827184,0.0358091087383515,0.2222450343773869,0.0,0.0040586339060297,0.1350585937499999,4
0.0526836224699147,0.0460015315610983,0.0513659912656339,0.0298555377207062,0.0235991357594549,0.4841766319927922,0.1100397989362608,0.026266101682741,0.2214606726408983,0.0007778950090902,0.0397083648880373,0.0358010760503458,0.2214606726408983,0.0,0.0040359149950321,0.134774502840909,4
0.0526070414205163,0.0458921343397877,0.0513262492088615,0.0298555377207062,0.023615110199149,0.4853294334975369,0.109613816438056,0.0262381283383106,0.2219081439393939,0.0007814545442983,0.0396910753229415,0.0357733766258463,0.221908143939394,0.0,0.0040250887755343,0.1353338068181818,4
0.0527043200508332,0.045946832950443,0.0513968468997739,0.0298198680221152,0.0236040639160947,0.4841731928328346,0.109701447123401,0.026331093840038,0.2222232731596584,0.0008994789853907,0.0397146367955217,0.035865431792956,0.2222232731596587,0.0,0.0040283066298107,0.13525390625,4
0.0522717406096368,0.0456186412865113,0.0510682961074506,0.029677189227751,0.0236467308544727,0.4853190171381375,0.1096673685235446,0.0262725812943256,0.2217120304844856,0.0007821190831598,0.0397225069057674,0.035807492212429,0.2217120304844857,0.0,0.0040512272422888,0.1354403409090909,4
0.052241729117305,0.0455092440652007,0.0510332441070675,0.0296415195291599,0.0236440380177009,0.4858995322266838,0.0917456762776432,0.0262912467694402,0.2225935828877005,0.0007827382838796,0.0397491594914741,0.0358259749119135,0.2225935828877003,0.0,0.0033952951718369,0.13515625,4
0.0230389947598899,0.0200196914998359,0.022527081372972,0.0128054217941858,0.0235837595220667,0.4764516583670018,0.0333519954237308,0.0270793318490042,0.224756935843448,0.0009039258728308,0.0404589562207608,0.0366063429231428,0.2247569358434483,0.0,0.0028311833446838,0.0027077414772727,4
0.4956061622907669,0.4857783612296248,0.6408048729192194,0.4568931692527198,0.0313723547074431,0.7024168407239748,0.8668171804826992,0.0195843784063734,0.1682251898630529,0.0007280177594643,0.039199399027037,0.0291847813887995,0.1682251898630529,0.0,0.002459530074259,0.0084872159090909,4
0.0056431954374252,0.0063997374466688,0.0080390034963136,0.0053147850900659,0.0337125130563175,0.6150277615429574,0.5219198422647664,0.0218969577382039,0.1162028120184898,0.003162931270646,0.0417486337804235,0.0314747155352359,0.1162028120184902,0.0,0.1207553414509282,0.1351473721590909,4
0.0020723452894634,0.002844327754075,0.0024180943362879,0.0021045122168717,0.0264757746689385,0.5422088484059857,0.4928593162372357,0.014256740587768,0.0606882504288164,0.0021123945785853,0.0394257202597825,0.0239093127409791,0.0606882504288164,0.0,0.2732651005103627,0.133993252840909,4
0.0083525087796551,0.007384312438464,0.0054520671300113,0.004601391118245,0.015573509495812,0.4619992393509128,0.1092669449752321,0.0150105095513977,0.219430982620321,0.0016083680756911,0.0433623649859238,0.0246557006657442,0.219430982620321,0.0,0.0254723522962768,0.1331676136363636,4
0.0080332485939874,0.0071108193851876,0.0053271635230123,0.0045300517210629,0.0158108022061241,0.4721966306922874,0.1101298638073098,0.0148232116122819,0.2190275850104094,0.0016336661703354,0.0421647409611709,0.0244702367811392,0.2190275850104093,0.0,0.0263727949199401,0.1332919034090909,4
0.0080301439568496,0.0071108193851876,0.0052943331282873,0.0045300517210629,0.0157193308003192,0.4721966306922874,0.1089249418838163,0.014670914420746,0.2188454198473282,0.0008526600523519,0.0422717562943311,0.02431943091061,0.2188454198473282,0.0,0.0260842523059363,0.1334250710227272,4
0.0281383612586819,0.0245049775735696,0.0238444935282158,0.0155519885856964,0.0204621525838522,0.4729667460256509,0.1095079293599308,0.0223306610655693,0.2233777080380642,0.0009363881221094,0.0400791528541318,0.0319041719629948,0.2233777080380642,0.0,0.0076239050866254,0.1333540482954545,4
0.0452816500939411,0.0392189038398424,0.0391130955260811,0.0245050829320492,0.0208978707198299,0.466039525501873,0.1097428282803695,0.0236526800863537,0.2255064573309699,0.0006831388428479,0.0396185584455528,0.0332132455399589,0.2255064573309699,0.0,0.0048105332367897,0.1347123579545454,4
0.0440077139884083,0.0383984246800131,0.0385330096042481,0.0249687890137328,0.0211819658209355,0.4849904350811793,0.1090709930260579,0.0225415449436836,0.2219538018880124,0.000655356250185,0.0397602112428046,0.0321129908289165,0.2219538018880126,0.0,0.0047879039816245,0.1343217329545454,4
0.0451559122898613,0.0392736024504977,0.0392555251332716,0.0252898163010522,0.021032186366153,0.4802947100858472,0.1096722368949527,0.022730245607543,0.2234859021368062,0.0007975483118913,0.0396464482288938,0.0322998437025366,0.2234859021368064,0.0,0.0047299538918292,0.1332297585227272,4
0.0438240229577567,0.0382890274587025,0.0387344351839143,0.0248974496165507,0.0213816479546645,0.4849845048944858,0.1096807565449168,0.0228044808357112,0.2213169498119569,0.0008056011142566,0.0397521763271274,0.0323733520062349,0.2213169498119563,0.0,0.004828446734705,0.1332919034090909,4
0.0453095918281811,0.0396017941144294,0.039608760432907,0.0256821829855537,0.0211496919676668,0.4837098692033294,0.1097452624660735,0.0225209312943349,0.2211073667711598,0.0006394394424584,0.0396269501326608,0.0320925790320642,0.2211073667711598,0.0,0.004677381214298,0.1351651278409091,4
0.0446627924244784,0.0390001093972213,0.0390336114125363,0.0253968253968254,0.0211434489539234,0.4857046266782576,0.1089955332692331,0.0224091833569204,0.2215686274509804,0.0007854094399222,0.039708917242726,0.031981925350196,0.2215686274509804,0.0,0.0047073665287285,0.1334161931818182,4
0.0445018687328371,0.0388360135652554,0.039223435273766,0.0252541466024612,0.0213228518361724,0.4850138222028227,0.1096478950379124,0.0227496153728424,0.2218642117376295,0.0008016610031013,0.0397086574989938,0.032319023795672,0.2218642117376297,0.0,0.0047589182748272,0.1348011363636363,4
0.0452299061416449,0.0394376982824636,0.0392222010484003,0.0254681647940074,0.0209800630958161,0.481672079472729,0.1096917103805849,0.0224743228025429,0.2222613951145808,0.0007628979853208,0.0397658698918838,0.0320464269388584,0.2222613951145808,0.0,0.0047044199829885,0.1333718039772727,4
0.0452573304363619,0.0394376982824636,0.0393268633594034,0.0255395041911895,0.0210233407070683,0.4830213009838572,0.0916580455922982,0.022470040996899,0.22255335557794,0.0006448042940181,0.0397108235155073,0.0320421870614118,0.2225533555779404,0.0,0.0039255273117589,0.1348899147727272,4
0.0170739519391822,0.0148233234875834,0.0152708236035233,0.0094881398252184,0.0215256484615974,0.4763247971602434,0.0290130594063021,0.0239330701508945,0.2257770721925133,0.0012296709749868,0.0406822302794409,0.0334908899754495,0.2257770721925131,0.0,0.0033250901190367,0.0084694602272727,4
0.5313710646783879,0.4624220544798162,0.5081142912436153,0.3004815409309792,0.0232022461308736,0.4852831419890293,0.8642065163151297,0.0256464992317094,0.2224057846352347,0.000690519952357,0.0390191134211986,0.0351875408559836,0.2224057846352339,0.0,0.0031512345754896,0.0087535511363636,4
0.0087840533418055,0.0080406957663275,0.0070437241614919,0.0051007668985197,0.0191475086850465,0.4706139328984157,0.2919489307839295,0.0191302136646472,0.2029061732186732,0.0018281031662548,0.0451218669918799,0.0287350639084644,0.2029061732186732,0.0,0.0619573836461959,0.1348277698863636,4
0.0088751226978468,0.0080406957663275,0.0070074379357432,0.0050650971999286,0.0188565334389852,0.4673229263746505,0.2921765271472561,0.0191840271081884,0.207635902948403,0.0030168615705561,0.042952017521993,0.0287883504012588,0.207635902948403,0.0,0.0622202366722912,0.1338512073863636,4
0.0096160960947286,0.0085876818728804,0.0070987706127978,0.0051364365971107,0.0176521364784468,0.4439109559144479,0.2943940703236249,0.0191539005797469,0.2140355293440736,0.0012857561158014,0.0426205850830495,0.0287585188771065,0.2140355293440736,0.0,0.0601931042903686,0.1352805397727272,4
0.0096461075870604,0.0085329832622251,0.0069447392871706,0.0049224184055644,0.0172161785989487,0.4281243136393586,0.2921570536616238,0.0197590545573225,0.2185292414591778,0.0018776859831068,0.0426623659543314,0.0293577470800176,0.218529241459178,0.0,0.061157992946748,0.1340820312499999,4
0.0087380012242619,0.0079859971556722,0.0070044757948658,0.0050650971999286,0.0191395370683274,0.4705019939010087,0.2922884996896413,0.0191717375328468,0.2036525974025975,0.0030166085233294,0.0428143860015365,0.0287761811676103,0.2036525974025972,0.0,0.0624602069860927,0.1340909090909091,4
0.0086417574729909,0.0079312985450169,0.0070454520770038,0.0051364365971107,0.0194623858252161,0.4803967879074161,0.2923164928252376,0.018935760617434,0.2017668119551681,0.0018143531561949,0.0428964753089522,0.0285425149798447,0.2017668119551682,0.0,0.0622500429599319,0.1340909090909091,4
0.0087856056603744,0.0079859971556722,0.0070025010342808,0.0050650971999286,0.0190321396419948,0.4705019939010087,0.2923809987463943,0.0191635444826191,0.2061417748917748,0.0030164269200357,0.0429660909028787,0.0287680683451779,0.2061417748917751,0.0,0.0624799734505172,0.1346324573863636,4
0.0086448621101287,0.0079312985450169,0.0070365656543714,0.0051364365971107,0.0194309718669516,0.4803967879074161,0.2927230018378102,0.0188994039570485,0.2019302615193026,0.0018149505631586,0.0428045980476015,0.0285065143303011,0.2019302615193026,0.0,0.0623366107866449,0.1338512073863636,4
0.0094458584916741,0.0084782846515698,0.0070508826686124,0.0050294275013376,0.0178442881509072,0.4402354111405837,0.2922763287611212,0.0195717443255246,0.2117351398601397,0.0018421644154148,0.0426205815101443,0.0291722710231026,0.2117351398601397,0.0,0.0607695627264427,0.134765625,4
